"source","id_str","text","created_at","retweet_count","in_reply_to_user_id_str","favorite_count","is_retweet"
"Twitter for Android","495023404890992640","""@CPow17: Got my first paycheck today. Watch out @realDonaldTrump I'm right on you're heels"" Great going, work hard!","Fri Aug 01 01:49:11 +0000 2014",12,,47,false
"Twitter for Android","494979334277722113","""@bethlhoskins: @realDonaldTrump @MiznerGeek @Macys &amp; you have INCREDIBLE kids!!! By far your best work @realDonaldTrump"" Very nice, thanks.","Thu Jul 31 22:54:04 +0000 2014",16,,28,false
"Twitter Web Client","494943331458510849","""@brasicingbras @Macys Donald, ever since I switched over to Trump ties from Macy's I can't stop closing deals!!""  Great!","Thu Jul 31 20:31:00 +0000 2014",18,,38,false
"Twitter Web Client","494942484020355073","If our border is not secure, we can expect another attack. A country with open borders is open to the terrorists.","Thu Jul 31 20:27:38 +0000 2014",260,,278,false
"Twitter Web Client","494938190579789826","With our weakened dollar, gas will continue to rise. Fracking is an answer to lowering energy costs.","Thu Jul 31 20:10:34 +0000 2014",105,,133,false
"Twitter Web Client","494932931492999168","“Developing your talent requires work, and work creates luck.” – Trump Never Give Up","Thu Jul 31 19:49:40 +0000 2014",249,,231,false
"Twitter Web Client","494930389547618304","Trump Int’l Palm Beach offers a spectacular course, with hill vistas, bunkers and incredible water features. http://t.co/vq05peiBNK","Thu Jul 31 19:39:34 +0000 2014",22,,44,false
"Twitter Web Client","494926117183447040","If Vera Coking had taken my millions of $’s like she should have, she would have lived for many years in Palm Beach, Florida.","Thu Jul 31 19:22:36 +0000 2014",33,,55,false
"Twitter Web Client","494925979429912576","Vera Coking saved me “mucho” money by turning down my offer—thanks Vera!","Thu Jul 31 19:22:03 +0000 2014",20,,53,false
"Twitter Web Client","494925729990475776","Vera Coking made a big mistake in Atlantic City by turning down many millions of $’s years ago for property that just sold for $530,000.","Thu Jul 31 19:21:03 +0000 2014",39,,59,false
"Twitter Web Client","494901835476795392","From ABC News: ""In Demand: Washington's Highest (and lowest) Speaking Fees""  by Scott Wilson http://t.co/mHWxX9W5oK","Thu Jul 31 17:46:07 +0000 2014",17,,25,false
"Twitter Web Client","494880504337149952",".@TrumpChicago’s river, lake and skyline views in each of its deluxe 5 Star guestrooms http://t.co/YByppBPPJJ","Thu Jul 31 16:21:21 +0000 2014",19,,28,false
"Twitter Web Client","494870652323897344","I support K-9’s for Warriors, a wonderful organization that trains service dogs for veterans. Please contact http://t.co/tD7WOa23um","Thu Jul 31 15:42:12 +0000 2014",139,,161,false
"Twitter for Android","494843813420990465","""@theguychief_: @realDonaldTrump #DonaldTrumpForPresident2016""","Thu Jul 31 13:55:33 +0000 2014",28,,33,false
"Twitter for Android","494843619254104066","""@maathewdavis: Got my Dad a Trump tie from Macy's for Father's Day. he loves it. he says it's the best tie he's ever owned!"" Great.","Thu Jul 31 13:54:47 +0000 2014",16,,28,false
"Twitter for Android","494843401892687875","""@nifkin_juice: @kesjenkins @realDonaldTrump I know exactly what it is... and you're it""  Thanks.","Thu Jul 31 13:53:55 +0000 2014",7,,12,false
"Twitter for Android","494843253070376962","""@StevenSourPatch: @realDonaldTrump 4 President!!!""","Thu Jul 31 13:53:19 +0000 2014",7,,29,false
"Twitter for Android","494843183524626433","""@EdmondddN: @realDonaldTrump #Trump2016""","Thu Jul 31 13:53:03 +0000 2014",9,,26,false
"Twitter for Android","494842793500499968","""@MiznerGeek: @realDonaldTrump You do have awesome ties. I have several. @Macys""  Thanks.","Thu Jul 31 13:51:30 +0000 2014",6,,16,false
"Twitter for Android","494840491733553152","""@illusiverealm: @realDonaldTrump will be our strongest leader since Reagan"" I agree, thanks!","Thu Jul 31 13:42:21 +0000 2014",19,,38,false
"Twitter for Android","494839991055306753","""@GolfSwingShirt: @realDonaldTrump  I have the two ties on the right..great quality as they never loose their shape and tie a perfect knot.""","Thu Jul 31 13:40:22 +0000 2014",6,,12,false
"Twitter for Android","494839666273574916","""@kesjenkins: If @realDonaldTrump seriously takes a stab at presidency, I will find a way to work on his campaign. Thanks!","Thu Jul 31 13:39:04 +0000 2014",8,,23,false
"Twitter for Android","494838898950815745","""@HUveges: Casey/Melissa wedding :) #trumpties Jonathan Truhan, Aaron Butler, Seth Kossin https://t.co/VVDueAw0xs""","Thu Jul 31 13:36:01 +0000 2014",5,,12,false
"Twitter for Android","494838273378758656","""@TheMiniFed: Only man qualified to be president in 2016 is @realdonaldtrump"" Thank you-I guarantee that the U.S.A. will be respected again!","Thu Jul 31 13:33:32 +0000 2014",30,,68,false
"Twitter Web Client","494832754253910016","""It takes guts to be a brand. You cannot be all things to all people if you want to be a brand."" - Midas Touch","Thu Jul 31 13:11:36 +0000 2014",176,,170,false
"Twitter for Android","494815174365167617","In order to be successful, especially to be very successful, you must have the ability to be able to handle pressure!","Thu Jul 31 12:01:45 +0000 2014",507,,421,false
"Twitter for Android","494813813854588928","""@scratchhandicap: @Trump_Ireland @realDonaldTrump About to check in for 3 days!! Driving in as I type! Course looks amazing!  Enjoy!","Thu Jul 31 11:56:21 +0000 2014",8,,19,false
"Twitter Web Client","494585793164230656","In any business, there will be ups and downs. If you can weather the rough times your success will be even greater during high times.","Wed Jul 30 20:50:16 +0000 2014",465,,318,false
"Twitter Web Client","494583378620850176","“Each life is made up of mistakes and learning, waiting and growing, practicing patience and being persistent.” – Rev. @BillyGraham","Wed Jul 30 20:40:41 +0000 2014",308,,246,false
"Twitter Web Client","494581540836233216","It's time for Mountain State to have a Senator who will stop Obama’s war on coal. This November send DC a message, vote for @CapitoforWV!","Wed Jul 30 20:33:22 +0000 2014",67,,83,false
"Twitter Web Client","494575403974270977","Home ownership is at a 19 year low. If you can, buy now. You will thank me later.","Wed Jul 30 20:08:59 +0000 2014",377,,379,false
"Twitter Web Client","494567114867740673","Obama should work on a ceasefire in Chicago as well as Gaza.","Wed Jul 30 19:36:03 +0000 2014",606,,613,false
"Twitter Web Client","494560534315171841","PM @David_Cameron should be run out of office for spending so much of England’s money to subsidize windfarms in Scotland.","Wed Jul 30 19:09:54 +0000 2014",54,,48,false
"Twitter Web Client","494560510239850496","I can’t believe that Prime Minister @David_Cameron is giving massive subsidy to Scotland to destroy itself with windfarms.","Wed Jul 30 19:09:48 +0000 2014",42,,39,false
"Twitter Web Client","494551928828092417","Each of the 176 magnificent luxury suites and guestrooms at @TrumpNewYork provide a sophisticated urban appeal http://t.co/KsrAdCl8sZ","Wed Jul 30 18:35:42 +0000 2014",20,,21,false
"Twitter Web Client","494549138030473216","""@EdwinVSuccess @realDonaldTrump is example of how Success is earned!!  Everyday is an opportunity to get after it! ""  Thank you.","Wed Jul 30 18:24:37 +0000 2014",23,,29,false
"Twitter Web Client","494548603072163840","""@wwwrvcom @DarrrenRice @realDonaldTrump Yes Donald seen it in Chicago last month too, thumbs up! #wearethepeople""  Thanks.","Wed Jul 30 18:22:29 +0000 2014",14,,16,false
"Twitter Web Client","494548169091739648","""@dhesi604 @realDonaldTrump when does the trump tower in Vancouver bc open up? The pool bar is gonna be awesome"" 1 year, thanks.","Wed Jul 30 18:20:46 +0000 2014",9,,19,false
"Twitter Web Client","494545748584067072","Via @PRNewswire: “Central Park Horse Show To Make Inaugural Debut in NYC Sept 18-21”
  http://t.co/SNrDkUumXs I am proud to be a sponsor!","Wed Jul 30 18:11:09 +0000 2014",19,,28,false
"Twitter Web Client","494516410681683969","Watch this tour by @TrumpIntRealty's @M_Griffith1 of this luxurious penthouse in Trump Park Avenue-http://t.co/7uW24pyrq2","Wed Jul 30 16:14:34 +0000 2014",25,,42,false
"Twitter Web Client","494493288192557057","""@dwaters7545 @TrumpChicago @SixteenChicago had dinner there for my 25th Wedding Anniversary! Absolutely beautiful!"" Great, thanks.","Wed Jul 30 14:42:41 +0000 2014",13,,23,false
"Twitter Web Client","494487634233008128","""@UK_MikeP @TrumpChicago  saw the Trump letters on hotel for first time. Very tasteful and classy. Hotel is an architectural gem."" Thank you","Wed Jul 30 14:20:13 +0000 2014",16,,29,false
"Twitter for Android","494342898540744704","""@FOGzide: @realDonaldTrump knows how to run a business and he knows how to run a country."" So true!","Wed Jul 30 04:45:06 +0000 2014",26,,62,false
"Twitter for Android","494342637445332993","""@JGwildcard420: You are truely my hero @realDonaldTrump"" That's great, thanks.","Wed Jul 30 04:44:03 +0000 2014",27,,51,false
"Twitter for Android","494284948447064064",".@Andre_Reed83. Congratulations Andre, you deserve it!","Wed Jul 30 00:54:49 +0000 2014",71,,115,false
"Twitter Web Client","494224893282906112","""@Pearcyyy @realDonaldTrump Even i want you to become the president of the United States and i'm from Britain! #Legend #Trump""  Cute!","Tue Jul 29 20:56:11 +0000 2014",26,,64,false
"Twitter Web Client","494223190613561344","""@sluggok @realDonaldTrump Thank You for donating a trac chair to the wounded warriors.It's much appreciated."" My honor, thank you.","Tue Jul 29 20:49:25 +0000 2014",27,,56,false
"Twitter Web Client","494221900961574912","Celebrated doctor @BillCassidy will be a tremendous Senator. Louisiana – send a Conservative to the Senate, vote for Bill this November!","Tue Jul 29 20:44:18 +0000 2014",54,,50,false
"Twitter Web Client","494216300739448832","Environmental regulations stop Border Patrol from protecting 40% of the border http://t.co/4ZuKRMBWt6 A coup for the migrant Democrats.","Tue Jul 29 20:22:02 +0000 2014",71,,47,false
"Twitter Web Client","494210401513385984","When in doubt, Obama fundraises. He has held 393 fundraisers in six years. Another record.","Tue Jul 29 19:58:36 +0000 2014",177,,187,false
"Twitter Web Client","494203189957496832","Youth unemployment is at a record high. ObamaCare is a job destroyer which is ruining aspiring careers. It must be repealed.","Tue Jul 29 19:29:56 +0000 2014",276,,331,false
"Twitter Web Client","494199025626009600","Watch – Obama will not fix the illegal immigrant loophole. Instead he will sign another executive action giving more amnesty.","Tue Jul 29 19:13:24 +0000 2014",122,,148,false
"Twitter Web Client","494188972634304512","My @FoxNews @gretawire int. on the border crisis, #BringBackOurMarine &amp; Obama’s ineptitude &amp; the economy   http://t.co/DZWCy2KisN","Tue Jul 29 18:33:27 +0000 2014",67,,57,false
"Twitter Web Client","494188311922348032","Along with two championship courses on the Potomac River, @TrumpGolfDC’s also offers limitless social events  http://t.co/gY4ovFlmHp","Tue Jul 29 18:30:49 +0000 2014",14,,23,false
"Twitter Web Client","494182641663737857","Obama spoke to the Mexican president last week &amp; did not mention UMC Sgt. Tahmooressi. Sad!","Tue Jul 29 18:08:17 +0000 2014",190,,202,false
"Instagram","494174152807698432","Get our Marine out of Mexico. http://t.co/cWPFfbXab7","Tue Jul 29 17:34:34 +0000 2014",148,,170,false
"Twitter Web Client","494152454117027840","""@token_one  I just finished reading your book ""Think Like A Champion"". Great stuff. Positive thoughts, positive actions."" Thank you.","Tue Jul 29 16:08:20 +0000 2014",24,,54,false
"Twitter Web Client","494142539843530752","“Be ready for problems-you’ll have them every day. Keep your focus and be as big as your daily challenges.” – Trump Never Give Up","Tue Jul 29 15:28:56 +0000 2014",292,,244,false
"Twitter Web Client","494139050908188672","""@TheBigJamesG  staff at Trump Doral was amazing. Made my visit wonderful. Blue course is awesome. Doral as it should be"" Great, thanks.","Tue Jul 29 15:15:05 +0000 2014",9,,16,false
"Twitter Web Client","494134810714324993","The ultimate Golf experience, @TrumpTurnberry is a unique destination located on the beautiful Ayrshire coastline http://t.co/fs4PJLpgx6","Tue Jul 29 14:58:14 +0000 2014",10,,23,false
"Twitter Web Client","494125550659993600","""@chapmantew  Saw ""@realDonaldTrump 's Las Vegas hotel. The 24-karat gold infused windows are impressive! http://t.co/7bwN5dRSvT""  Thank you","Tue Jul 29 14:21:26 +0000 2014",44,,96,false
"Twitter Web Client","494118100984688641","Rise high in affordable luxury. Trump Parc Stamford offers gracious living with entertainment spaces http://t.co/WcTWTdlLK2","Tue Jul 29 13:51:50 +0000 2014",21,,28,false
"Twitter for Android","494082849964695552","""@RyderCup2014: All we can say is WOW! What would you say?@TrumpScotland #Aberdeenshire http://t.co/tks0pPDXy9""","Tue Jul 29 11:31:45 +0000 2014",59,,93,false
"Twitter for Android","494082667604742145","""@jessflorey: A big thanks @JustinRose99, Stephen Gallacher, Johan Carlsson &amp; @RamsayGolf celebrating @TrumpScotland http://t.co/nzCRmul0Y8""","Tue Jul 29 11:31:02 +0000 2014",18,,35,false
"Twitter for Android","494082374636822529","""@KnoxyDiane: What a day at @TrumpScotland @realDonaldTrump Course is unreal.  http://t.co/f53pYRgUM1""","Tue Jul 29 11:29:52 +0000 2014",11,,58,false
"Twitter for Android","494082154448449537","""@jessflorey: What an amazing course @TrumpScotland Got to get yourself there to play. #breathtaking http://t.co/XqP5deZSiC""","Tue Jul 29 11:28:59 +0000 2014",12,,34,false
"Twitter for Android","494081699035115521","""@findaGolfbreak: RT@GTJourn Trump International Golf Links Scotland truly stunning Photo by @kaiame @TrumpScotland http://t.co/0lCN8AWguw""""","Tue Jul 29 11:27:11 +0000 2014",33,,80,false
"Twitter for Android","494081342720983041","""@TrumpScotland: @JustinRose99 prepared for his Scottish Open victory at @TrumpScotland.Check out the video below. http://t.co/Hhc1OGV7zE""","Tue Jul 29 11:25:46 +0000 2014",7,,15,false
"Twitter for Android","494081245194625024","""@RickieFowlerPGA: Good fun yesterday slapping it around Trump International Golf Links with @skovy14 and Sammy… http://t.co/pNl5bDPhan""","Tue Jul 29 11:25:23 +0000 2014",7,,21,false
